+----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+
|  Cards   | FoldSB0 | CallSB0 | ActionSB0 | FoldSB1 | CallSB1 | ActionSB1 | FoldSB2 | CallSB2 | ActionSB2 | FoldSB3 | CallSB3 | ActionSB3 | FoldBB0 | CallBB0 | ActionBB0 | FoldBB1 | CallBB1 | ActionBB1 | FoldBB2 | CallBB2 | ActionBB2 | FoldBB3 | CallBB3 | ActionBB3 |
| 3♠,T♦ -  |   48.0  |  63.52  |    call   |  48.08  |  60.98  |    call   |  48.61  |  67.24  |    call   |   48.0  |  62.25  |    call   |  47.37  |  51.58  |    call   |   48.0  |   49.3  |    call   |  48.64  |  55.86  |    call   |  48.13  |  55.73  |    call   |
| 3♠,J♦ -  |   48.0  |  62.84  |    call   |   48.0  |  69.62  |    call   |  48.26  |  70.22  |    call   |   48.0  |  63.92  |    call   |  45.76  |  57.52  |    call   |  49.78  |  57.53  |    call   |  49.53  |  47.42  |    fold   |  47.19  |  57.15  |    call   |
| 3♠,Q♦ -  |   48.0  |  56.99  |    call   |  48.08  |  66.75  |    call   |  48.33  |  65.85  |    call   |  48.16  |  59.32  |    call   |  48.04  |  54.57  |    call   |  49.47  |  49.32  |    fold   |  48.16  |  51.26  |    call   |  47.06  |  58.84  |    call   |
| 3♠,K♦ -  |   48.0  |   61.2  |    call   |   48.0  |  56.57  |    call   |   48.0  |  63.37  |    call   |   48.0  |  56.26  |    call   |  44.73  |  40.64  |    fold   |  48.86  |  46.97  |    fold   |  49.63  |  44.21  |    fold   |  46.29  |   56.5  |    call   |
| 3♠,A♦ -  |  48.16  |   59.9  |    call   |  48.16  |   61.6  |    call   |   48.0  |  56.72  |    call   |   48.0  |   52.4  |    call   |  45.71  |  44.32  |    fold   |  48.16  |  56.89  |    call   |  49.74  |  48.85  |    fold   |  48.58  |   45.3  |    fold   |
| 3♠,2♥ -  |  48.12  |   62.4  |    call   |   48.0  |  73.34  |    call   |   48.0  |  69.62  |    call   |   47.3  |  61.71  |    call   |  47.92  |   57.8  |    call   |  49.49  |  60.67  |    call   |   48.0  |  57.51  |    call   |  48.04  |  52.53  |    call   |
| 3♠,3♥ -  |  48.16  |  66.27  |    call   |  48.04  |  67.16  |    call   |   48.0  |  61.06  |    call   |   48.0  |  63.82  |    call   |  46.57  |  52.42  |    call   |  49.84  |  45.94  |    fold   |  49.83  |   49.2  |    fold   |  47.05  |  49.08  |    call   |
| 3♠,4♥ -  |   48.0  |  64.02  |    call   |   48.0  |  77.26  |    call   |   48.0  |  70.76  |    call   |   48.0  |  60.98  |    call   |  43.53  |  42.38  |    fold   |  48.74  |  60.25  |    call   |  48.19  |   59.0  |    call   |   48.3  |  55.18  |    call   |
| 3♠,5♥ -  |  48.19  |  55.28  |    call   |  48.12  |   64.2  |    call   |  48.58  |  67.97  |    call   |   48.3  |  58.74  |    call   |  47.49  |  60.29  |    call   |  48.08  |  66.56  |    call   |  48.64  |  52.02  |    call   |  48.04  |  56.37  |    call   |
| 3♠,6♥ -  |   48.0  |  64.23  |    call   |   48.0  |  65.76  |    call   |   48.0  |   68.6  |    call   |   48.0  |  52.85  |    call   |  48.16  |  51.63  |    call   |  48.16  |  55.96  |    call   |  48.55  |  60.04  |    call   |  47.08  |  47.34  |    call   |
| 3♠,7♥ -  |   48.0  |  57.03  |    call   |  48.08  |  66.12  |    call   |   48.0  |  70.34  |    call   |  48.04  |  58.04  |    call   |  47.92  |  46.57  |    fold   |   48.0  |  59.56  |    call   |  48.97  |  49.37  |    call   |  46.89  |  58.87  |    call   |
| 3♠,8♥ -  |   48.0  |  59.32  |    call   |   48.0  |  68.94  |    call   |   48.0  |  71.43  |    call   |  47.23  |  57.62  |    call   |   48.0  |  62.05  |    call   |  49.19  |  47.33  |    fold   |  49.18  |  49.27  |    call   |   47.5  |  60.15  |    call   |
| 3♠,9♥ -  |   48.0  |  59.39  |    call   |   48.0  |  72.76  |    call   |   48.0  |  56.51  |    call   |   48.0  |  61.77  |    call   |  45.42  |  42.48  |    fold   |  48.82  |  61.24  |    call   |  49.16  |  54.86  |    call   |   48.1  |  47.32  |    fold   |
| 3♠,T♥ -  |   48.0  |  56.18  |    call   |   48.0  |  69.77  |    call   |   48.0  |  58.09  |    call   |   48.0  |  58.79  |    call   |  45.37  |  45.67  |    call   |  49.83  |  50.58  |    call   |   48.0  |   58.0  |    call   |   48.0  |  54.99  |    call   |
| 3♠,J♥ -  |  48.33  |  66.91  |    call   |   48.0  |  71.53  |    call   |  48.26  |  68.85  |    call   |  48.08  |  50.15  |    call   |   48.0  |  59.45  |    call   |   48.0  |  60.77  |    call   |  48.37  |  51.56  |    call   |  47.39  |  50.54  |    call   |
| 3♠,Q♥ -  |  48.04  |  59.03  |    call   |  48.04  |  52.52  |    call   |   48.3  |   62.9  |    call   |   48.0  |  57.33  |    call   |  44.99  |  45.67  |    call   |  49.84  |  45.28  |    fold   |  49.77  |  50.82  |    call   |  47.39  |  41.72  |    fold   |
| 3♠,K♥ -  |   48.0  |  59.39  |    call   |   48.0  |  59.83  |    call   |  48.12  |  62.47  |    call   |   48.0  |  66.92  |    call   |  46.38  |  55.35  |    call   |  48.84  |  54.44  |    call   |  48.84  |   48.3  |    fold   |   48.4  |  49.83  |    call   |
| 3♠,A♥ -  |  48.26  |  48.22  |    fold   |   48.0  |  70.53  |    call   |   48.0  |  58.93  |    call   |  48.04  |  52.05  |    call   |   48.0  |  49.77  |    call   |  48.12  |  59.29  |    call   |  48.79  |  54.47  |    call   |  47.83  |  49.91  |    call   |
| 4♠,5♠ -  |  48.37  |  61.97  |    call   |  48.08  |  68.17  |    call   |  48.04  |  69.64  |    call   |  48.43  |  57.85  |    call   |  45.68  |   54.9  |    call   |  48.16  |  59.99  |    call   |  48.04  |  58.79  |    call   |   47.4  |  51.97  |    call   |
| 4♠,6♠ -  |  48.04  |  59.73  |    call   |   48.0  |   67.0  |    call   |  48.16  |  74.91  |    call   |  48.08  |  56.08  |    call   |  46.16  |  57.72  |    call   |  49.89  |  46.32  |    fold   |   48.0  |  59.77  |    call   |  49.13  |  57.08  |    call   |
| 4♠,7♠ -  |   48.0  |  65.92  |    call   |   48.0  |  68.14  |    call   |  48.04  |  68.51  |    call   |   47.5  |  50.26  |    call   |   47.6  |  43.89  |    fold   |  49.24  |  50.93  |    call   |  49.53  |  45.67  |    fold   |   48.0  |  62.39  |    call   |
| 4♠,8♠ -  |  48.49  |  64.56  |    call   |   48.3  |  69.59  |    call   |  48.26  |  66.34  |    call   |   48.0  |  63.42  |    call   |  46.62  |  52.88  |    call   |  48.19  |  53.27  |    call   |  49.19  |  48.77  |    fold   |  45.36  |  54.64  |    call   |
| 4♠,9♠ -  |  48.08  |  65.23  |    call   |  48.46  |  57.75  |    call   |   48.0  |  63.72  |    call   |   48.0  |   61.1  |    call   |  46.79  |   47.5  |    call   |  49.75  |  59.24  |    call   |   48.0  |  51.52  |    call   |  47.14  |  46.74  |    fold   |
| 4♠,T♠ -  |  48.26  |  66.07  |    call   |  48.04  |  64.11  |    call   |   48.0  |  61.91  |    call   |  47.04  |  55.97  |    call   |  47.28  |  52.07  |    call   |   49.6  |  54.29  |    call   |  48.77  |   49.9  |    call   |  48.08  |  57.36  |    call   |
| 4♠,J♠ -  |   48.0  |  62.03  |    call   |  48.19  |  61.67  |    call   |   48.0  |  64.55  |    call   |   48.0  |  50.44  |    call   |  46.66  |  59.94  |    call   |  48.84  |  59.22  |    call   |  49.51  |  51.12  |    call   |  48.74  |  52.86  |    call   |
| 4♠,Q♠ -  |   48.0  |  53.19  |    call   |   48.3  |  61.59  |    call   |   48.0  |   66.6  |    call   |   48.0  |  63.91  |    call   |  46.92  |  49.63  |    call   |  49.01  |  47.65  |    fold   |  49.35  |  56.59  |    call   |  47.12  |  57.11  |    call   |
| 4♠,K♠ -  |   48.0  |  60.15  |    call   |   48.0  |  66.85  |    call   |   48.0  |  57.67  |    call   |   48.0  |  56.48  |    call   |  45.24  |  49.75  |    call   |  49.93  |  51.54  |    call   |  49.21  |  56.44  |    call   |  47.39  |  48.95  |    call   |
| 4♠,A♠ -  |   48.0  |   49.2  |    call   |  48.43  |  67.33  |    call   |  48.74  |  61.34  |    call   |  46.81  |  49.59  |    call   |  45.74  |  43.51  |    fold   |  49.46  |  49.92  |    call   |  49.03  |  56.58  |    call   |  48.23  |  50.32  |    call   |
| 4♠,2♣ -  |   48.0  |  63.37  |    call   |   48.0  |  67.59  |    call   |   48.0  |   63.0  |    call   |   48.0  |   57.8  |    call   |  48.04  |  58.15  |    call   |  48.99  |  46.96  |    fold   |  49.05  |  43.17  |    fold   |  48.19  |  44.94  |    fold   |
| 4♠,3♣ -  |  48.12  |  62.14  |    call   |  48.04  |  68.69  |    call   |   48.0  |   68.0  |    call   |   48.0  |  53.01  |    call   |  46.85  |  44.91  |    fold   |   48.0  |  54.72  |    call   |  48.49  |   40.9  |    fold   |  48.04  |  64.84  |    call   |
| 4♠,4♣ -  |   48.0  |  58.54  |    call   |   48.0  |  52.28  |    call   |   48.0  |  62.17  |    call   |   48.0  |  56.26  |    call   |  47.28  |  46.27  |    fold   |  49.87  |  49.81  |    fold   |  49.67  |  50.75  |    call   |  46.68  |  50.17  |    call   |
| 4♠,5♣ -  |   48.3  |  64.12  |    call   |  48.04  |  69.74  |    call   |   48.0  |  70.75  |    call   |  48.12  |  66.71  |    call   |  47.32  |  58.46  |    call   |   48.0  |  56.89  |    call   |  49.09  |  43.83  |    fold   |   48.0  |  54.56  |    call   |
| 4♠,6♣ -  |   48.0  |  50.45  |    call   |   48.0  |  59.78  |    call   |   48.0  |  73.54  |    call   |   48.0  |  64.07  |    call   |  43.98  |  55.79  |    call   |  49.72  |  48.06  |    fold   |   48.0  |  58.54  |    call   |   48.0  |  57.31  |    call   |
| 4♠,7♣ -  |   48.0  |  64.73  |    call   |  48.08  |  72.65  |    call   |   48.3  |  56.97  |    call   |   48.0  |  56.53  |    call   |  44.23  |  48.08  |    call   |  48.08  |  59.26  |    call   |   48.0  |  53.77  |    call   |  47.63  |  57.34  |    call   |
| 4♠,8♣ -  |   48.0  |  63.74  |    call   |   48.0  |  68.85  |    call   |   48.0  |  64.47  |    call   |   48.0  |   61.3  |    call   |  46.14  |  49.95  |    call   |  48.26  |  63.84  |    call   |  49.76  |  53.95  |    call   |  48.93  |  48.38  |    fold   |
| 4♠,9♣ -  |   48.0  |  58.34  |    call   |   48.3  |  64.93  |    call   |  48.74  |  62.04  |    call   |  46.66  |  56.22  |    call   |  48.11  |  47.52  |    fold   |   48.0  |  66.65  |    call   |   48.0  |  54.43  |    call   |  47.06  |  48.85  |    call   |
| 4♠,T♣ -  |   48.0  |  58.78  |    call   |   48.0  |  64.34  |    call   |  48.23  |  55.93  |    call   |   48.0  |  65.55  |    call   |   47.5  |  57.02  |    call   |  49.88  |  39.29  |    fold   |  49.37  |  55.12  |    call   |  48.23  |  55.44  |    call   |
| 4♠,J♣ -  |   48.0  |  56.35  |    call   |  48.16  |  66.57  |    call   |   48.0  |  70.27  |    call   |   48.0  |  54.62  |    call   |  48.16  |  48.02  |    fold   |  48.12  |  59.04  |    call   |  48.55  |  51.49  |    call   |   47.3  |  41.26  |    fold   |
| 4♠,Q♣ -  |   48.0  |  62.98  |    call   |  48.16  |  73.86  |    call   |  48.04  |  60.07  |    call   |  48.16  |  61.05  |    call   |   48.0  |  58.65  |    call   |  49.45  |  45.87  |    fold   |  48.77  |  53.61  |    call   |  47.38  |  49.15  |    call   |
| 4♠,K♣ -  |  48.12  |  62.01  |    call   |  48.04  |  66.29  |    call   |   48.0  |  58.38  |    call   |  48.16  |  64.13  |    call   |  47.01  |  48.83  |    call   |  49.68  |  48.48  |    fold   |  48.64  |  43.55  |    fold   |  46.47  |  57.39  |    call   |
| 4♠,A♣ -  |   48.0  |  50.25  |    call   |  48.55  |  61.74  |    call   |   48.0  |  51.88  |    call   |   48.0  |  62.57  |    call   |  48.82  |  52.35  |    call   |  49.14  |  56.04  |    call   |  49.47  |  61.93  |    call   |  47.36  |  48.54  |    call   |
| 4♠,2♦ -  |  48.08  |  58.72  |    call   |   48.0  |  71.33  |    call   |   48.0  |  64.66  |    call   |  48.04  |  54.73  |    call   |   48.0  |  56.32  |    call   |  48.49  |  57.13  |    call   |  48.74  |  55.15  |    call   |  48.08  |  60.74  |    call   |
| 4♠,3♦ -  |   48.0  |  57.78  |    call   |   48.0  |  62.06  |    call   |   48.0  |  63.25  |    call   |   48.0  |  63.78  |    call   |  45.11  |  57.97  |    call   |  49.39  |  49.06  |    fold   |  49.44  |  52.51  |    call   |  48.08  |  47.78  |    fold   |
| 4♠,4♦ -  |  47.29  |  54.27  |    call   |  48.19  |   50.9  |    call   |  48.37  |  68.52  |    call   |   48.0  |  51.02  |    call   |  46.03  |  38.97  |    fold   |  48.26  |  56.62  |    call   |  49.57  |   53.4  |    call   |   48.3  |  52.33  |    call   |
| 4♠,5♦ -  |   48.0  |  53.27  |    call   |  48.08  |  59.59  |    call   |   48.0  |  66.65  |    call   |  47.04  |  65.26  |    call   |  47.27  |  53.98  |    call   |  48.37  |  59.64  |    call   |  48.61  |  55.03  |    call   |  46.64  |  58.83  |    call   |
| 4♠,6♦ -  |   48.0  |  59.55  |    call   |   48.0  |  75.16  |    call   |   48.0  |  64.85  |    call   |   48.0  |  61.93  |    call   |  47.19  |  51.21  |    call   |   48.0  |  71.57  |    call   |  48.26  |  57.14  |    call   |  48.23  |  54.55  |    call   |
| 4♠,7♦ -  |  48.97  |  68.79  |    call   |  48.16  |  63.33  |    call   |   48.0  |  74.75  |    call   |  46.88  |  63.47  |    call   |  44.59  |  48.47  |    call   |   48.0  |  63.11  |    call   |  48.08  |  54.67  |    call   |   48.0  |  58.56  |    call   |
| 4♠,8♦ -  |  48.49  |  56.31  |    call   |   48.0  |  77.22  |    call   |  48.16  |  74.45  |    call   |   48.0  |  59.68  |    call   |   48.0  |   57.2  |    call   |   48.0  |  61.31  |    call   |  48.19  |  62.23  |    call   |  48.12  |  56.11  |    call   |
| 4♠,9♦ -  |   48.0  |  64.18  |    call   |   48.0  |   70.8  |    call   |  48.16  |  65.31  |    call   |   48.0  |   63.1  |    call   |  45.04  |  50.03  |    call   |   48.0  |  51.71  |    call   |  49.84  |  42.94  |    fold   |  46.34  |  53.59  |    call   |
| 4♠,T♦ -  |   48.0  |  65.57  |    call   |   48.0  |  65.04  |    call   |   48.0  |  59.09  |    call   |  48.04  |  59.12  |    call   |  46.91  |  45.81  |    fold   |  49.34  |  59.32  |    call   |  48.33  |  47.76  |    fold   |  48.04  |  51.67  |    call   |
| 4♠,J♦ -  |   48.0  |  62.93  |    call   |   48.0  |  63.14  |    call   |  48.16  |  62.53  |    call   |  47.19  |  56.55  |    call   |  48.26  |  58.43  |    call   |  48.23  |  51.09  |    call   |  49.47  |  49.16  |    fold   |  48.08  |  54.65  |    call   |
| 4♠,Q♦ -  |   48.0  |  66.56  |    call   |  48.08  |  57.27  |    call   |   48.0  |  54.63  |    call   |   48.0  |  58.12  |    call   |  47.84  |  54.88  |    call   |   49.6  |  46.53  |    fold   |  49.66  |  50.55  |    call   |  47.04  |  52.71  |    call   |
| 4♠,K♦ -  |  48.12  |  66.01  |    call   |   48.0  |  61.12  |    call   |  48.04  |  68.77  |    call   |   48.0  |  61.22  |    call   |  43.67  |  46.08  |    call   |  49.89  |  46.05  |    fold   |  49.66  |  52.38  |    call   |   48.0  |  51.59  |    call   |
| 4♠,A♦ -  |   48.0  |  60.66  |    call   |   48.0  |  62.38  |    call   |   48.0  |  53.41  |    call   |   48.0  |  65.96  |    call   |   45.9  |   42.8  |    fold   |   49.6  |  52.97  |    call   |  49.38  |  57.18  |    call   |  47.48  |  42.73  |    fold   |
| 4♠,2♥ -  |   48.0  |  56.22  |    call   |   48.0  |  66.87  |    call   |  48.33  |  69.17  |    call   |  46.19  |  67.64  |    call   |  48.12  |   57.1  |    call   |  48.19  |  53.23  |    call   |  49.56  |  55.38  |    call   |  48.43  |   50.1  |    call   |
| 4♠,3♥ -  |   47.3  |  65.83  |    call   |   48.0  |  65.55  |    call   |   48.0  |  60.05  |    call   |   48.0  |  64.97  |    call   |   47.3  |  55.09  |    call   |  48.64  |  60.62  |    call   |   48.0  |  52.34  |    call   |   48.0  |   51.2  |    call   |
| 4♠,4♥ -  |  48.12  |  54.87  |    call   |   48.0  |  60.97  |    call   |   48.0  |  57.27  |    call   |   48.0  |  54.98  |    call   |  46.07  |  52.22  |    call   |  48.16  |  46.96  |    fold   |   49.8  |  44.08  |    fold   |  47.48  |  39.59  |    fold   |
| 4♠,5♥ -  |   48.0  |  60.57  |    call   |   48.0  |  66.78  |    call   |  48.08  |  67.83  |    call   |   48.0  |  62.34  |    call   |  48.43  |   50.7  |    call   |  48.72  |  44.31  |    fold   |  49.09  |  64.13  |    call   |   48.0  |  55.51  |    call   |
| 4♠,6♥ -  |   48.0  |  60.55  |    call   |   48.0  |   71.2  |    call   |   48.0  |  63.34  |    call   |   48.0  |  59.52  |    call   |  46.44  |  48.21  |    call   |  49.55  |   59.4  |    call   |   49.3  |  60.65  |    call   |  48.27  |  53.92  |    call   |
| 4♠,7♥ -  |   48.0  |  67.71  |    call   |   48.0  |  66.84  |    call   |  48.04  |   63.9  |    call   |   48.0  |  63.75  |    call   |  42.82  |   36.6  |    fold   |   48.0  |   61.5  |    call   |  49.81  |  47.07  |    fold   |  45.08  |  41.27  |    fold   |
| 4♠,8♥ -  |  48.12  |  65.65  |    call   |   48.0  |  71.03  |    call   |   48.0  |  68.18  |    call   |  48.12  |  66.04  |    call   |   46.5  |  59.83  |    call   |  48.93  |  50.56  |    call   |  48.46  |  56.47  |    call   |  48.16  |  48.39  |    call   |
| 4♠,9♥ -  |   48.0  |  58.53  |    call   |   48.0  |  64.16  |    call   |  48.12  |  58.17  |    call   |  47.18  |  66.76  |    call   |   47.6  |   45.5  |    fold   |  49.44  |  47.64  |    fold   |  49.23  |   46.3  |    fold   |  48.33  |  47.13  |    fold   |
| 4♠,T♥ -  |  48.19  |  55.87  |    call   |   48.0  |  67.47  |    call   |   48.0  |  56.56  |    call   |  48.26  |  51.41  |    call   |  46.03  |  61.14  |    call   |  48.04  |  47.93  |    fold   |  48.86  |  51.61  |    call   |   46.5  |   50.1  |    call   |
| 4♠,J♥ -  |   48.0  |  53.25  |    call   |   48.0  |  71.51  |    call   |   48.0  |   57.3  |    call   |   48.0  |  60.22  |    call   |   47.2  |   47.9  |    call   |  49.61  |  48.42  |    fold   |  49.13  |  43.36  |    fold   |  47.08  |  52.17  |    call   |
| 4♠,Q♥ -  |   48.0  |  59.03  |    call   |   48.0  |  67.55  |    call   |  48.19  |  62.08  |    call   |  46.81  |   56.5  |    call   |  46.58  |  50.45  |    call   |  49.78  |  48.04  |    fold   |  49.46  |  47.75  |    fold   |   48.0  |  55.89  |    call   |
| 4♠,K♥ -  |   48.0  |  61.91  |    call   |   48.0  |  68.18  |    call   |   48.0  |  59.79  |    call   |   48.0  |  61.61  |    call   |  44.64  |  49.39  |    call   |   49.6  |  48.08  |    fold   |  49.69  |  47.96  |    fold   |  48.79  |  41.31  |    fold   |
| 4♠,A♥ -  |  48.12  |   60.7  |    call   |   48.0  |  53.02  |    call   |   48.3  |  55.75  |    call   |  46.74  |  53.94  |    call   |  44.65  |  54.11  |    call   |  49.51  |  55.25  |    call   |  49.59  |  48.62  |    fold   |  47.52  |  50.48  |    call   |
| 5♠,6♠ -  |   48.0  |  74.81  |    call   |   48.0  |  70.42  |    call   |   48.0  |  66.86  |    call   |   48.0  |   61.9  |    call   |   48.0  |  58.46  |    call   |  48.69  |  56.16  |    call   |  49.89  |  36.82  |    fold   |   48.0  |  52.44  |    call   |
| 5♠,7♠ -  |   48.0  |  60.19  |    call   |   48.0  |  62.84  |    call   |   48.0  |  71.17  |    call   |   48.0  |  56.31  |    call   |   48.3  |  43.23  |    fold   |  48.12  |  54.26  |    call   |  48.12  |  62.29  |    call   |  47.54  |  47.74  |    call   |
| 5♠,8♠ -  |   48.0  |  62.19  |    call   |   48.0  |  68.59  |    call   |   48.0  |  54.28  |    call   |  47.37  |  57.49  |    call   |  44.85  |  57.22  |    call   |  49.59  |  52.97  |    call   |  49.45  |  55.98  |    call   |  47.01  |  58.14  |    call   |
| 5♠,9♠ -  |   48.0  |  63.66  |    call   |  48.23  |  56.36  |    call   |  48.26  |  61.87  |    call   |   48.0  |  56.81  |    call   |   46.5  |  52.12  |    call   |  49.55  |  43.37  |    fold   |  48.04  |  53.28  |    call   |  47.23  |  52.27  |    call   |
| 5♠,T♠ -  |   48.0  |  61.69  |    call   |   48.0  |  66.63  |    call   |   48.0  |  64.49  |    call   |   47.1  |  46.38  |    fold   |  47.21  |  56.66  |    call   |  49.77  |  43.86  |    fold   |   48.0  |  52.32  |    call   |  47.46  |  43.46  |    fold   |
| 5♠,J♠ -  |  48.12  |  60.85  |    call   |   48.0  |  72.16  |    call   |   48.0  |  71.11  |    call   |   48.0  |  53.04  |    call   |  48.46  |   58.1  |    call   |  48.08  |  53.55  |    call   |  48.33  |  50.59  |    call   |  47.66  |   47.5  |    fold   |
| 5♠,Q♠ -  |   48.0  |  61.48  |    call   |  48.04  |  65.57  |    call   |  48.33  |  61.57  |    call   |  47.33  |  48.33  |    call   |  44.11  |  48.88  |    call   |  48.16  |  54.94  |    call   |  49.89  |  45.93  |    fold   |  48.04  |  56.37  |    call   |
| 5♠,K♠ -  |   48.0  |  62.52  |    call   |  48.49  |  67.12  |    call   |   48.0  |  69.88  |    call   |  48.19  |  51.58  |    call   |  46.61  |   51.5  |    call   |  49.73  |   46.3  |    fold   |  49.52  |  50.14  |    call   |  44.31  |  50.89  |    call   |
| 5♠,A♠ -  |   48.0  |  64.15  |    call   |  48.43  |  58.72  |    call   |  48.79  |  68.94  |    call   |  47.45  |  49.46  |    call   |  44.55  |  48.54  |    call   |  49.91  |   50.7  |    call   |  49.21  |  50.95  |    call   |  45.46  |  53.57  |    call   |
| 5♠,2♣ -  |   48.0  |  65.11  |    call   |   48.0  |  68.23  |    call   |   48.0  |   60.2  |    call   |   48.0  |  62.35  |    call   |   48.0  |  54.43  |    call   |  48.26  |  57.61  |    call   |  49.74  |   36.3  |    fold   |   47.1  |   53.2  |    call   |
| 5♠,3♣ -  |  48.12  |  55.57  |    call   |   48.0  |  64.65  |    call   |   48.0  |  71.89  |    call   |  48.04  |  64.54  |    call   |  48.12  |  52.19  |    call   |  48.04  |  55.41  |    call   |  48.52  |   56.6  |    call   |  46.47  |  52.28  |    call   |
| 5♠,4♣ -  |   48.0  |  63.86  |    call   |   48.0  |  71.26  |    call   |   48.0  |  61.89  |    call   |   48.0  |  60.52  |    call   |  48.43  |  46.31  |    fold   |  48.46  |  57.51  |    call   |  48.64  |  46.87  |    fold   |   48.0  |  53.37  |    call   |
| 5♠,5♣ -  |  48.37  |  57.06  |    call   |  48.08  |  51.65  |    call   |  48.37  |  67.64  |    call   |  48.04  |  63.77  |    call   |  47.28  |  51.62  |    call   |  49.01  |  46.83  |    fold   |  49.55  |  45.74  |    fold   |  47.05  |  44.94  |    fold   |
